zernike_0,zernike_1,zernike_2,zernike_3,zernike_4,zernike_5,zernike_6,zernike_7,zernike_8,zernike_9,zernike_10,zernike_11,zernike_12,zernike_13,zernike_14,zernike_15,zernike_16,zernike_17,zernike_18,zernike_19,zernike_20,zernike_21,zernike_22,zernike_23,zernike_24,etiqueta
0.31830988618379036,0.028632193833764894,0.038065803211657784,0.04760964172606942,0.03905109675552512,0.035744488234919575,0.015276223040281114,0.06319960367356216,0.061544034299057616,0.03227345644433858,0.007418001122415764,0.05934982388000863,0.012759017906428447,0.03504769984285892,0.04207634491433473,0.024911137346796747,0.014281108423561327,0.010195449896880633,0.007936898856531586,0.0033181161088166396,0.031114281573864616,0.016573047129768592,0.01436024756854256,0.006544284590341629,0.003172896467048482,1
0.31830988618378997,0.015511480954391426,0.0011777466704334795,0.035154499232053674,0.045770350835349055,0.029283020131515666,0.029258920299969588,0.014604033770058648,0.08194869952873259,0.05067596187087505,0.07798997546162625,0.01726391236337294,0.09441890768278746,0.01592993175729915,0.08512127636439307,0.025060612140315554,0.07024081849668806,0.07692238031771632,0.036485560661826386,0.03537720132148062,0.07351055399375978,0.024767526082716984,0.11810298400657313,0.04498849977334773,0.11018996552209796,3
0.3183098861837913,0.026431692987467042,0.044189666031575675,0.04125910067781349,0.008352418340366574,0.022171406787062465,0.014610826135039275,0.011447828363287357,0.01588228882865023,0.009554717323336046,0.028746455179939973,0.016784012076006286,0.00486120185628683,0.0052023520655572995,0.013027701599009952,0.008629000511040208,0.004036351523416348,0.009552902941643416,0.010713947375086772,0.009281997613382092,0.011617043586638006,0.006422678173659668,0.012853836955889689,0.013084968961096939,0.012266165668778771,4
0.3183098861837887,0.0071904213696408845,0.006832535199926956,0.002803012177177467,0.007474651725956415,0.02105330718834685,0.03493058382323699,0.026005940869521453,0.03141301264292476,0.014351574184511256,0.0025253246781440793,0.021944407427590948,0.010439024013871423,0.016259584385444552,0.018227200547717905,0.021142570198810294,0.015117575461566111,0.02208852770813869,0.021701941920788656,0.01473926589557301,0.005684677397244941,0.004180643463277418,0.007358379891334284,0.0018029352753746344,0.0018347391113145753,3
0.3183098861837905,0.03975662083704715,0.015610561309697372,0.006608284030977896,0.005361915985197041,0.004861724202659923,0.00428911832375247,0.010849934704452353,0.012651125980597663,0.0058441699391595684,0.007107064079582882,0.0099073419375324,0.0018044583245313513,0.012823589174989268,0.003829535211004726,0.01301254167623653,0.01460514536467819,0.030647407846944367,0.010866820777485919,0.011800679012717414,0.01563182866102249,0.025175798118090592,0.02731909261799046,0.015141515467347226,0.016017799627774047,3
0.3183098861837903,0.003687891303354164,0.019218654330770392,0.010621176196198956,0.007810813785820113,0.004007969949732764,0.01236580765241622,0.008412230616638374,0.007072904679715698,0.005790686300191375,0.00999786910278797,0.007120363965919636,0.003161227800468735,0.01117776491078267,0.004461252632454001,0.0026686309393318224,0.010298045421697941,0.019751773560043692,0.01553039127465898,0.01830103540168339,0.004062629389063553,0.01121848252195434,0.003274643185812236,0.006254302680927764,0.00542866428388333,3
0.31830988618378936,0.007117207454171888,0.003719449450204923,0.0037954661847924486,0.005723938737498719,0.003915154522793723,0.004479470103333705,0.005994716556382326,0.0022619376422970744,0.008967688895655255,0.006959597451204482,0.0065534426411332095,0.006431244772213453,0.00746236355160366,0.003146495755340056,0.004291385652245237,0.012510656671765675,0.008820378509641057,0.009746511778934269,0.007797140619806455,0.00726092773299918,0.009283178544636323,0.00473140563858306,0.0046410951677532866,0.006502075414859345,3
0.3183098861837909,0.033679850736050676,0.015433790501321957,0.03489273184510071,0.034834085194390664,0.06258054595041376,0.003723022066395558,0.015672804769398113,0.03519358676547727,0.02473483351901454,0.017246851267767264,0.0039034597703964907,0.03304010118678592,0.0313534519911159,0.033548971460143226,0.005438411453420006,0.004584435546468541,0.006865050834831305,0.005949930619469613,0.011012882353545254,0.031677111551854736,0.02975157662999214,0.019581809694532357,0.018163659313493317,0.02289029625941251,3
0.31830988618379036,0.008075234309648233,0.0026210665323472384,0.004841669298413283,0.0013682069053173455,0.010812647527468721,0.0003038170798492503,0.007836973283989478,0.002568033061181761,0.016297946276727475,0.002651735611287408,0.011198922152251638,0.005449494677877169,0.016305718899164816,0.004796479853428315,0.006840415568781359,0.014591391056667643,0.009313243328288834,0.016086932834968624,0.02485802985489629,0.007575176345087504,0.010625712246760035,0.005879931156662632,0.005217246498199641,0.006852493015647885,2
0.3183098861837903,0.03872319294374422,0.03913082794903306,0.027870268533978136,0.01451904010042375,0.019149158414092822,0.004161328358119822,0.004400560903368412,0.013746775883082187,0.0033814287926149265,0.010303999589351161,0.013101501330753164,0.0010951704489138613,0.005909291939931527,0.01221177743439988,0.008060622101349342,0.003528179708490548,0.01075977482643914,0.009766556103558732,0.003996974738629537,0.0073000866676066044,0.012803728351529575,0.012533318936439782,0.0006933448795372415,0.012252438132720877,1
0.31830988618379075,0.02162825858510312,0.022152531290506955,0.047690719626641356,0.020627307142708606,0.017370540983719488,0.0012422178389103363,0.0314216543575884,0.03394929495213978,0.035448143124295055,0.03161041156626748,0.03588451480991847,0.011657636497034697,0.037423817829239855,0.033920502606193566,0.03222137458255875,0.015890581493783886,0.01953832763631511,0.013267648197721155,0.026500741446908446,0.007386334275200074,0.005088454420216142,0.010293417342319516,0.019524693294936807,0.02827773146611256,3
0.3183098861837907,0.03310661951435427,0.03062302952100029,0.02013301182841742,0.016033407009987143,0.019067667302631226,0.021458634100222734,0.08047537644216463,0.03334759261220783,0.0436007782233353,0.02334736950275378,0.023941785863630386,0.03165333821846254,0.01498471596170091,0.021756215196000375,0.025009740836453888,0.08177301441613909,0.016887000915019264,0.0848903294529405,0.040564031699490244,0.008972437074964602,0.021263938074319682,0.07320092017743192,0.04127241016539607,0.037230817990325814,3
0.31830988618379047,0.030824850716214252,0.06114345376253369,0.050829225483296145,0.024650563946075912,0.057367222694168135,0.022592308491162096,0.030591496686337732,0.02882620514281132,0.044140582249195454,0.026319803774347825,0.03327516738495825,0.04382610822611343,0.025853448993802746,0.0329459460647779,0.016357190414629567,0.02037696709584989,0.007625256534217896,0.032012058733629147,0.005436589734474839,0.02976635966379934,0.005592810885855408,0.013825252016228941,0.007808398153933745,0.03955258960719246,4
0.3183098861837935,0.002859174524142697,0.0007370976047549534,0.0018716247434725675,0.004242245007760729,0.007644978029489334,0.0033606133148023224,0.0021808261893971194,0.006002575246824584,0.005865884443768472,0.011697709923406227,0.0032540010955606417,0.0068302078685263745,0.003882170643726798,0.007475022343477987,0.0062051152714259145,0.008219274699396841,0.015030335204467294,0.006142196486514164,0.008558294912601194,0.004700771483420576,0.004478462425127047,0.008818264940932994,0.005529432988981875,0.001622127668483755,4
0.3183098861837909,0.09064730252502108,0.0017266179163608947,0.009168932448625645,0.03489236965575764,0.039441648079487156,0.024841382724864365,0.013354275202231756,0.020787225673630196,0.017517591326767053,0.026192135273080633,0.023078173666778997,0.0029955585669643042,0.01628671904545427,0.015769835993307016,0.012320702132758477,0.010374957481680243,0.022176853005492516,0.017270207091155485,0.005812868964120285,0.008494752923065034,0.017047679196718974,0.0008439651233896442,0.027381926760556976,0.007362369880140607,3
0.3183098861837896,0.012794208899287984,0.004615332416884949,0.0037473471541773114,0.006594944992838248,0.009558919468890103,0.0064157917399954205,0.0026760828591137313,0.003563944967776579,0.0047281532830830645,0.0086490832720509,0.010962377586396035,0.0010156487612597443,0.0055489079085021716,0.0073336302206304035,0.009840705536269402,0.007661761379201376,0.009728201974990799,0.009316305749901353,0.004544361590505456,0.00967319089080764,0.0010972509858982497,0.003057974760257083,0.008504407799832211,0.009830616124132704,4
0.31830988618379025,0.016928112702904632,0.023618317110833727,0.046621875148060585,0.018845263741777755,0.04912477845986608,0.0038319356445072395,0.01952086390510151,0.029476866566725386,0.01979994005176916,0.03478077372858601,0.012455011855088759,0.01889256640896311,0.031003765827727778,0.0013387702381464318,0.01131919620815185,0.007818957365165106,0.02239349161874666,0.014371853122960054,0.014520934503086674,0.009929607335723428,0.0032656464795314346,0.0307793168136618,0.014652500669027471,0.022552677436950927,2
0.31830988618379225,0.009932237612827528,0.00811718757868761,0.010816866493463204,0.02012644722844039,0.006053460432973768,0.012913711117998663,0.006572412902431383,0.005715429001565217,0.01283655508063727,0.00921365579027543,0.010331857578304788,0.00014404595208022367,0.0023186046895126845,0.0021509798705195266,0.008894653608738853,0.014554534982273075,0.003150103526229627,0.013522588129666571,0.01210100696095915,0.0010666513505521798,0.009693821474482093,0.004775277662074255,0.017228415737343617,0.006135845954423991,3
0.31830988618379025,0.04253057980779956,0.027638879840866933,0.032207072174390304,0.03844654772813488,0.01974172115549301,0.017190127190081537,0.03370714848621306,0.04473553827981556,0.022945579229803,0.04130514432786419,0.04648368091008218,0.03376334632683915,0.016583845646663778,0.01907970720094555,0.04908127644870585,0.007358215028406035,0.028005683929636694,0.037878026552936934,0.04325875236439949,0.007261567074340314,0.013731509188555842,0.03345907106413323,0.011122339263965565,0.035559317064567816,3
0.3183098861837902,0.01781102986451114,0.02503386279218387,0.02398221042692388,0.0055222382760079436,0.007150598893259918,0.0015352072085507622,0.011080554954110408,0.011302132483723274,0.0032871640453636898,0.008739520372839963,0.004434750077778937,0.020579460666522165,0.004660798761087658,0.00653140051674846,0.005541105786709064,0.001561224678167491,0.004397890449639525,0.005383460899392383,0.013177176517364775,0.027453783197854006,0.0075000932272218344,0.004604482314509495,0.00809367174478826,0.022997113094044123,1
0.31830988618379125,0.016269008471707876,0.007859913844995445,0.011205745191722336,0.009379966179795652,0.006331304849170757,0.011730059941529966,0.008766742185170005,0.011711808936022597,0.007537689923983592,0.004357735512958791,0.010192985884294794,0.001394216777321314,0.011289087025299552,0.008363372129101815,0.0034360834428264113,0.011893276897779536,0.0007277015799979645,0.008301654797125173,0.01989724100304724,0.008221852271978428,0.010825915715105586,0.011229197063063797,0.009122626497082065,0.007067819115351532,4
0.31830988618379047,0.13952617206678966,0.04369697173686867,0.05164945273693031,0.0465873467746692,0.06405240912286367,0.002465179031042832,0.020366368109756346,0.03112520041020679,0.03108155768356406,0.011898668563536798,0.006594583477268223,0.009891397975471906,0.007658308448591022,0.02054084600758651,0.029965662277396648,0.029338609084849667,0.01756801140166075,0.024783198220909977,0.018382009149212734,0.01734105296627053,0.03814789348324142,0.006518132254267439,0.013297674146320054,0.018754382576250197,3
0.31830988618378975,0.0014549198229172747,0.007768921469232924,0.0015083345032129347,0.005591689501557393,0.010222610212031013,0.008584832543241704,0.006466044597226482,0.0026454467336923682,0.0072332277667139485,0.010518270976027028,0.01107326657243108,0.01800192602146741,0.006348505271512472,0.006106229500860259,0.004644535543690096,0.0068172534117628535,0.010593378166525095,0.015545077100726765,0.013847087388329713,0.01706887830444086,0.011338520653305045,0.006417458255907249,0.006151127764972667,0.0025714419373190083,1
0.31830988618379064,0.002866698379062231,0.004831354978468345,0.005337350918778904,0.004552874031762067,0.005034960359527193,0.006033203787234634,0.007254016806459962,0.003642868551226561,0.01088228332405132,0.006500452835769974,0.007097808263206278,0.004879296250738194,0.006984635290309875,0.0027502473667977098,0.0029618010627606903,0.013269404220357205,0.008968432865506741,0.010469506496885496,0.008389842759312384,0.006941025943621438,0.00874386016679366,0.004527042643679871,0.005635217636685716,0.00598396715909741,3
0.3183098861837905,0.02682279354602366,0.01968370765051609,0.015013340725124636,0.007531452659517809,0.010989139934490497,0.0013547739467076737,0.004815961276370288,0.010759404524737589,0.01285433277026226,0.006679381100193731,0.0053943148619581575,0.0025744725011910964,0.005841011508335751,0.003551245145911116,0.005851867303299001,0.017108722971974837,0.008045162519334256,0.011203279234894866,0.00852245535971731,0.0013063349042135223,0.004315661445296782,0.008071537497939499,0.01071977755677942,0.002144621804335271,4
0.31830988618379047,0.01620815510783954,0.017443119859949896,0.02085930691241525,0.014324356144281907,0.01003580250381741,0.009094674192066032,0.01318025506746315,0.012472258381346916,0.019578291914482487,0.0159200091060962,0.01870312888757296,0.0018445572081843044,0.005708853029041908,0.012510976649803489,0.007169503295260766,0.00959723047101401,0.017111829919443326,0.013761638624258686,0.010339488808464909,0.0009426179212432222,0.008830092066952807,0.0035761583742954326,0.0042044032496619905,0.014495904618347596,3
0.31830988618379075,0.04687018289412552,0.020552509337800246,0.027616490057092862,0.02282590052865925,0.009331818171211908,0.0014848776369093682,0.00814253636900943,0.0317152963382489,0.031899983981750556,0.044772104839797155,0.0515970658398248,0.02205894245239695,0.0029030362035987315,0.004412202904381646,0.016061149718043226,0.025291564800774612,0.01748101884157949,0.0022932303545268097,0.023470276144466704,0.047480575877297836,0.013995217937553987,0.012601320169458538,0.03691596717528604,0.05083693224845494,3
0.31830988618379097,0.09801245827661838,0.06132254079248936,0.03655934731760905,0.01863607562675201,0.04199313151397776,0.016582905600751853,0.03975189038289432,0.024017107647144657,0.03504884844797308,0.012716452010634056,0.029865414118424208,0.018369671939052704,0.012441757229164166,0.014649109578643333,0.021669040191333786,0.033285052575432704,0.013678578842986823,0.02284006428777214,0.020656396631885742,0.009283604268100548,0.0059171305271262225,0.008816624728964148,0.023012358510205225,0.02124511531661347,3
0.31830988618379014,0.014423979215447748,0.004363435771116328,0.004793249507869121,0.0018599015850259194,0.01784883860064257,0.003425184147384974,0.007647628738460123,0.012549261807389347,0.012369704170202072,0.015580609576439357,0.006670644010968716,0.004339920967456802,0.0034775540550521632,0.00872857784025659,0.018850910673570705,0.01749119726739177,0.013207081408678711,0.010235533052849686,0.0093868506693541,0.0021716268539563365,0.006184841066284027,0.008425120975354234,0.006700343927525403,0.011721789803079821,3
0.3183098861837905,0.04051224101427657,0.007732229290003098,0.010306599985595943,0.017401250370854836,0.025752060245225424,0.029331183198257553,0.04759214141189132,0.02363867223544734,0.02160190647130832,0.008272219436799106,0.02512492122748807,0.009326810230990527,0.006934745377394007,0.014963435111280262,0.04084393752820818,0.007044293849502264,0.012518910866988678,0.02150616382867983,0.006997198886988578,0.020396917658740445,0.010831179778040906,0.006844266352433213,0.020929713928300956,0.017381169859723496,4
0.31830988618379075,0.03347417065753933,0.04085411165501766,0.03021351149838866,0.03292286060285411,0.027678772421946937,0.01561193721945889,0.016483227359166283,0.008203040580364045,0.0031983537624566596,0.007161478072059283,0.01699704960770932,0.007217465604440592,0.01643862482279795,0.01356984947162327,0.026891707916638828,0.04512693759334666,0.06579866176857325,0.06638802443173925,0.0599733794921444,0.05010982515594307,0.05047421211762394,0.061160780376732934,0.052531151914897684,0.04955287270050178,3
0.31830988618379047,0.021711623729115063,0.0058160681699132065,0.011763458246642324,0.012852351927872315,0.0077511317853582,0.0148396207837087,0.01297593778870386,0.012313189873289656,0.008414958115776874,0.000736992305614078,0.011965904091903333,0.0005632148132322739,0.011006061413205794,0.011010450447868752,0.005086542095465949,0.008371679224511947,0.005633681947017601,0.0060166320677424905,0.011856789715210684,0.004369617002286079,0.0063554878193628084,0.007350982651040429,0.010063860852154476,0.012768676024172868,4
0.3183098861837906,0.006640973459986647,0.0073174592729876725,0.016281497825653087,0.0021100332010639475,0.007965357891640377,0.0032988138893418084,0.004351154050720169,0.007040576637902162,0.01372947329466703,0.013463983532278725,0.009438562835000277,0.0072116888211793025,0.006882409681747073,0.0030600883332390517,0.005438569170237305,0.009365943736224534,0.007264377532840993,0.012313715892609014,0.016088794965208687,0.010065849029388277,0.015240520068243446,0.0027933070010665475,0.005672701749537423,0.009230924728853543,4
0.31830988618378986,0.028219616376818458,0.011897973134678871,0.06253619262761316,0.033487954158956605,0.03766542128457362,0.030512677413657218,0.004178637222196093,0.014794822847591373,0.022830978868330565,0.03489848769053465,0.011398393379089848,0.034507082732928004,0.013245538827020188,0.02747828056791874,0.04056733857048565,0.009918655339909144,0.013836422645094767,0.010046673460964753,0.015132529916111267,0.023718253576978397,0.015237149752321164,0.015076736697429805,0.028113942445986265,0.007933381359551362,1
0.3183098861837913,0.02595647034608863,0.02745704664977098,0.003354047679976856,0.026160831610201996,0.009030917475718029,0.05005672884444921,0.04243769331539494,0.04050237807461362,0.01131283853850903,0.004424360517471759,0.025497235934980357,0.018834714710700022,0.023870780851015034,0.02751115806820918,0.017854112893663742,0.037569963016833026,0.021318262492682642,0.024007936561498498,0.013906188319637879,0.04939088774466962,0.04936083193546093,0.043448788675662285,0.04376432665601001,0.021550580900293433,3
0.318309886183791,0.008927113677965507,0.013545087986855532,0.009884729639352816,0.004531256130222477,0.0026678680349810327,0.0060088371984904155,0.0044367085211050195,0.010614100115040973,0.011476598423838217,0.003131274864135598,0.0022089938462460748,0.005059219534775065,0.00768843738548977,0.0029032164897697145,0.010749962656508218,0.035061190413289346,0.03277304277577293,0.01971658085869306,0.010207006127966035,0.004556319677269721,0.0072214867966418055,0.007986150552574223,0.005066564008898213,0.015050172367225431,4
0.3183098861837912,0.08935867737393585,0.04535615427993251,0.054102720357164485,0.021800247820684238,0.01631273732463637,0.02082589104046927,0.019033916245086286,0.01851577503305086,0.01412397141971361,0.022932126807165065,0.03655332854303818,0.004745430513440966,0.004971520268743928,0.0014231508073704513,0.005523375116043065,0.014997473473253501,0.0075813263450456945,0.0016972568372456973,0.01559698046149846,0.01319877868942185,0.01127748910234587,0.024340612902540918,0.018518125735511815,0.012967629058317722,4
0.31830988618379114,0.012915596600279338,0.005646668748547685,0.0017155794787009266,0.00708246263675855,0.006599559456225947,0.007133702170123224,0.0036437219995603125,0.004624317693487473,0.0052149852290681396,0.003269037147193038,0.005258356870298621,0.007123306621378649,0.004676238376721068,0.0047142279496242305,0.010849737262813682,0.007064168250154874,0.008073290573998129,0.008165644463142718,0.017674907394890176,0.007206590227119665,0.004083142680987794,0.006296719243890557,0.01207068742301759,0.010978629064915535,3
0.3183098861837907,0.033007327980090095,0.0347940218361361,0.03943196633666169,0.0160701307333485,0.015176184294367392,0.01306290695958538,0.022109867058710108,0.008660157497011774,0.03373583053569468,0.023760556560554723,0.021124198244175354,0.019140856892265544,0.00931078277040199,0.010141707614370844,0.022752045623661416,0.019588086998214755,0.01718543547085631,0.012467693408483567,0.03631429552794593,0.012991715820888563,0.007663331271902951,0.015839330224673487,0.017551544336361996,0.012229924123115368,3
0.31830988618379086,0.031115028530999414,0.036364174498842536,0.06489036624312536,0.04475683628311941,0.03134465526592125,0.021185245560249245,0.018820881985248273,0.0318876854628123,0.02296279926807516,0.016239919262448357,0.019246422746012116,0.008217827835830901,0.011570482420830808,0.014852101504057887,0.0195758963265447,0.024395504682593022,0.017150972713592193,0.014450434823524629,0.020688818650232414,0.00021382015536108195,0.01191404717194517,0.002069345491953287,0.019346660837381666,0.0048741804121741955,1
0.3183098861837909,0.013928406050145031,0.023674595118455384,0.007191327039448728,0.05090169532447216,0.044094034228787465,0.005256722123067927,0.005282746605700448,0.022792471375117654,0.01483821817588613,0.032375826459566784,0.01437793268831664,0.0006708021822451135,0.04121548264704873,0.0025036989970214757,0.009837898106909665,0.011360289620293647,0.016534384011286377,0.0035878322683755137,0.018217324674523507,0.023953590386569794,0.013786214549100914,0.0416764932315017,0.03167252555092772,0.025097519730331797,3
0.31830988618379114,0.0639769635355052,0.030110991689018443,0.011545338554580356,0.05471636286104837,0.049327688421406744,0.018415758434686454,0.0004023131494174452,0.01674035790982849,0.012512547284761717,0.01851763680386624,0.0035851087083492595,0.002835314931397501,0.009494702804129413,0.014244710148149849,0.012734891655567935,0.01494412353919954,0.015633040665265368,0.0056939211328075195,0.014286052450921181,0.014814769422322422,0.018841667529856304,0.0025362367315137787,0.022793352086428097,0.01273911505445637,2
0.31830988618379064,0.031666629590475295,0.007452598431508583,0.0022476607900293382,0.010543516194544064,0.007511342120610781,0.002721879584986876,0.006094195060958742,0.02085542386637034,0.0032780352564165146,0.004398128329348496,0.005211472792258805,0.009884013518171484,0.006457768556979278,0.02445654121663128,0.003616102746111249,0.007775550577652322,0.009525302561416989,0.009766556587273705,0.009050007634381635,0.014328179289198936,0.007857022078131104,0.026614980736793737,0.006457616657094053,0.01959310764948249,4
0.31830988618379324,0.0033085473330812082,0.0030846794260152794,0.004009005284164199,0.004049334340826961,0.0041564247409501065,0.005622047857767065,0.006716350576571909,0.004515584282150547,0.0054149754383786075,0.006319437261204347,0.006674230656396557,0.007261734476570262,0.009339860357476906,0.005735755011144609,0.006456745171331048,0.00855692438077722,0.01027876548129089,0.01012096772996777,0.02127654535122141,0.007067258511227411,0.011374197722645503,0.006227652556580631,0.007477008776595511,0.005854102931324038,3
0.31830988618379064,0.0021885921334984784,0.012151860976657628,0.024493181850428248,0.02591191479278439,0.03940490140651223,0.0170507173331617,0.0030339532570947164,0.025263234746477747,0.022964309115325206,0.02762745266289307,0.010492031465233226,0.007842068845444859,0.027823884152745768,0.01269367492832059,0.02251327003186536,0.006631275706184039,0.02970075713091284,0.005790197601511874,0.004417611276234885,0.014357532169272791,0.01723219795533819,0.016610059239177136,0.012529515006058051,0.012261381094287946,3
0.31830988618379114,0.01750578490117451,0.025538883016445503,0.027158969467252554,0.023807694908734956,0.015016509847561917,0.0049899524421554665,0.008429258980292226,0.012946969905330149,0.013738351395716403,0.017508156632385592,0.004998655852416482,0.018662627379005044,0.012292099600852393,0.003175843595337596,0.02483918987189675,0.010894448679859144,0.006035258718972332,0.0137986627774003,0.006909009065462687,0.002636529902507001,0.007509260405626953,0.007881027413080551,0.011935157525113689,0.013547052291584117,3
0.31830988618379097,0.007569579009322413,0.005534665521225815,0.0065024251516534355,0.007894098446622796,0.006678210276045096,0.0068301644588933935,0.010229270122844063,0.0009774184239288624,0.011199717971744799,0.005793111806291238,0.004085774837972471,0.009159037610096513,0.008345391804866972,0.006638594837497155,0.007867741688970305,0.013822528397768683,0.009706969420160855,0.0005348155852225925,0.006327298799793906,0.0070587657367918956,0.005472368156447288,0.00482079622957326,0.011789671158625734,0.007822628861591189,2
0.31830988618379086,0.07001456632075075,0.017927749519337736,0.02645142156185489,0.021635279744630382,0.056756569904273434,0.03320197946257458,0.04204972120226846,0.05227145538450949,0.02115202040586124,0.042507198740176035,0.039520553094005324,0.021042198389840585,0.03381231706327361,0.019405937335057293,0.023153052476340214,0.03558322605509553,0.06388740999832969,0.02438320720862991,0.04076763399353155,0.06085001663963292,0.08284993875403006,0.08825613474794664,0.08881747528015196,0.05660333834624915,3
0.31830988618379075,0.1371600314101198,0.0708726731256548,0.0634765658558535,0.0030202887398073554,0.040117438844008674,0.02116707392735595,0.02480411628576716,0.053717736147338865,0.03568209874986083,0.0332975221324138,0.02708530149097375,0.0073538715813565745,0.025497821092645485,0.03817279524896242,0.02455540949192094,0.03982722522567199,0.021377281979307133,0.048315593296778835,0.04634314846390502,0.045577572206788354,0.05550798980534181,0.00887805247824951,0.021475439137491132,0.0044581677763400746,4
0.31830988618379075,0.005801350719003087,0.004631418652065051,0.04126505585454008,0.0321002388979561,0.013391922947036936,0.013348406767025601,0.012670736718117087,0.03754050648222661,0.023842957692141332,0.02025090332756225,0.020709667850555922,0.0042848995307104235,0.007085070483339682,0.009284229626089982,0.008862918397314278,0.017579227987142534,0.034109490160899515,0.03040256518973487,0.01052726808880475,0.008292779467608759,0.020917472207144832,0.014646762274963965,0.015989595744767608,0.011807993745643498,3
0.31830988618379075,0.014513339747877043,0.02468789812122784,0.018885789430213764,0.008005157665837231,0.027796476901206797,0.0197166556669435,0.01050181816345005,0.012789215906076151,0.021819565404693406,0.013865438019406786,0.01749105617353354,0.029475810189884388,0.014497833457832886,0.0025323101450347822,0.02212580948661395,0.005747652367052699,0.013240559092744858,0.03333033196970188,0.007427610097212558,0.03319583872594298,0.020410753383316514,0.007762927211471858,0.018300293819701732,0.01237331509513707,4
0.31830988618379064,0.016485096557154348,0.008212541532244443,0.054373374431376624,0.02991384752209375,0.06992055630314113,0.018591060426674064,0.016400230810039298,0.043928633696312176,0.017298194807799778,0.02486794595321481,0.028300153267377278,0.015615193239110996,0.020050379095565802,0.03723592069879363,0.03950431595238617,0.008990331484073558,0.025115655817787977,0.041525585878970546,0.04259391549907368,0.011753352291707384,0.004166668813527965,0.006297977995745051,0.014292416861393422,0.024896082399644116,4
0.3183098861837903,0.0370519278945632,0.01005281933064518,0.010142641386083378,0.005840643149405011,0.004496794286450701,0.0009621921347126604,0.0007540837369231233,0.001710629161261078,0.01142921395810459,0.006063154340970027,0.008801042452776417,0.0038803636940400294,0.004653180314283825,0.0024961597609840544,0.007633842714983374,0.01683634176570058,0.009046766768375004,0.0073147651711390725,0.007709120753875777,0.001623130230912605,0.005659426590081806,0.003545913506236245,0.014993312776942805,0.006721791508276215,4
0.31830988618379163,0.020337976305855016,0.018048986237143825,0.018830058124447463,0.01257988217023699,0.009033109776918536,0.006572324118607584,0.0026345956057819498,0.008037972398179945,0.004826764397798696,0.01991347264761523,0.010421067052580203,0.0071308157414439665,0.01096099398887936,0.013377512965656129,0.021067873516308094,0.015022271556996277,0.017581637532976462,0.01052933361531128,0.01672692937020833,0.0034924742185741503,0.011548616237433114,0.019011122312513493,0.01164185415575301,0.005996215858270703,4
0.31830988618379114,0.19664843769263213,0.038937911680677215,0.05027726771107808,0.040432505100209466,0.04113440420599592,0.012302962499969436,0.02025478667042342,0.03508340824068585,0.015307683046413063,0.04306865557023402,0.0381951599951557,0.06500155273164637,0.024426987137084043,0.03652078680692462,0.02070462207861897,0.05918896470829973,0.0522192784076045,0.0346254100180526,0.036101448698374644,0.006319627237303491,0.019339985505394765,0.03932209005721247,0.04886045804287278,0.021605859743665946,2
0.31830988618379047,0.22632511646193557,0.0062179508693826525,0.05593962800970681,0.059647339481762,0.06308520118233435,0.021773607063285672,0.015190943542849281,0.05158458164408332,0.033136730306487415,0.03889578844592129,0.004925917999934263,0.02067023486172737,0.025036602353088255,0.030500782479223342,0.015622596040094245,0.022729619102176725,0.012250727303901345,0.04978693789485688,0.028343429623344983,0.05444134288006568,0.026184474740558926,0.013723778148522452,0.03465199321794317,0.03136837674159669,3
0.31830988618379097,0.01641687393909196,0.029158826473421634,0.04716961428614359,0.04027462790900639,0.07514404654409312,0.011827540197817394,0.026535671088369336,0.027607908356746546,0.02579472767383072,0.04541791215695947,0.006804084476559245,0.0012691174431850518,0.018759038260763868,0.029309203006637235,0.024145093531430847,0.020654519100088448,0.01877026156543538,0.02760563342557734,0.014496022183008661,0.012139537714608614,0.028150568878153447,0.029648788250835008,0.0027999717069412057,0.016856245615246564,3
0.31830988618379086,0.029630421639708818,0.02441181812567704,0.030228289309249038,0.0340142367936242,0.020746931736564105,0.016469926595626155,0.023119768512870037,0.007980858722509487,0.008134630783057926,0.005183532859416725,0.018219772051309865,0.0012856781186229942,0.02866758968302111,0.02092196287872623,0.027416734024530817,0.011403528291859736,0.03422546804020936,0.012189663358445365,0.005488906349500972,0.006395770334252849,0.006551390111257191,0.002056818821066261,0.008976194124020388,0.008418663622309875,4
0.31830988618379336,0.08997758889061841,0.026584556213751165,0.09050632224147885,0.09226220662768829,0.0389352610858158,0.10485615337152471,0.02261036776399773,0.03500087046997763,0.04333686051574491,0.08900175751700908,0.0900570631305868,0.015937089438610386,0.05630430266697331,0.03737554754614062,0.020916444977364897,0.05533769050294245,0.026224315209715396,0.027712375082588833,0.05884879967165027,0.08094725715715041,0.08187405196528315,0.03171715739978714,0.045939807833512855,0.04318213113007211,3
0.31830988618379114,0.04763440554412267,0.01718288453676136,0.07408638793580258,0.01694858510446,0.016192274861224078,0.012621130249284497,0.018029247459145192,0.011026633897510135,0.003990027333226195,0.008838319037039334,0.022742914715766446,0.012551939291397965,0.013660074534131062,0.01944337754572394,0.004938029008510958,0.02749500909742071,0.012194162058733127,0.01931178911199466,0.008441718156716066,0.009160477591608292,0.019862334148376404,0.004739569968872605,0.00032080450778808117,0.004895919703800428,1
