zernike_0,zernike_1,zernike_2,zernike_3,zernike_4,zernike_5,zernike_6,zernike_7,zernike_8,zernike_9,zernike_10,zernike_11,zernike_12,zernike_13,zernike_14,zernike_15,zernike_16,zernike_17,zernike_18,zernike_19,zernike_20,zernike_21,zernike_22,zernike_23,zernike_24,etiqueta
0.31830988618378947,0.07502115488513798,0.1330755975505479,0.13570980991635934,0.08603468488923655,0.10426424087892631,0.04466010913015386,0.050055772705627485,0.06686331173341763,0.029891860605711053,0.017536508033106545,0.04944003605062411,0.017212589183107176,0.008737542094550204,0.028364174287023022,0.017827895100713708,0.039311839031889236,0.03200256089129753,0.007101094926493863,0.01892303788001455,0.04076448429517538,0.01805340664337948,0.022691298933739324,0.019985520610678095,0.034021186548062056,3
0.31830988618379047,0.19545012312405186,0.0028929470181267795,0.03814371433863134,0.10634448907267549,0.0822908483460701,0.025307823024090514,0.03597981487337554,0.06837903169357894,0.047840503268019106,0.024692593555022267,0.02695521914787549,0.025956492669364287,0.028313351240379352,0.01406910802143422,0.02420926453918959,0.0165777131284129,0.012861449599082694,0.02925240114508616,0.00783824508690079,0.025423792982947502,0.034576638892963946,0.02414036321549644,0.030153584270235453,0.029094593565620604,1
0.3183098861837905,0.027622973950620595,0.014158976393309817,0.028746691300151495,0.005898379527202637,0.012471045366237374,0.017767324242819627,0.009348364318304955,0.013201608001554913,0.010250667354902496,0.010536240069721783,0.01764729257666261,0.009324079567003894,0.0032646875962849945,0.004852121057241187,0.012169932612439746,0.008035623499561833,0.003380411350467899,0.01243740558466811,0.01789376202997141,0.006433776980849181,0.0023851751076253815,0.0053768391894371435,0.012553134006916298,0.013066005125687645,1
0.3183098861837918,0.026000320484118076,0.022510316057340298,0.026268541739040384,0.012253758439332057,0.021943194696345557,0.000503153610623855,0.006488463498415056,0.00767939400686112,0.006909683436809011,0.0059053932268411675,0.011577791043047967,0.006339776530568633,0.0032519435938660477,0.003414824078119106,0.013869602691569961,0.009740260886664551,0.00690649793552073,0.01331089867649869,0.008230699668379016,0.0051814852845730435,0.002650770847510146,0.0029679752903434883,0.01560447629921517,0.010240627051093678,3
0.3183098861837945,0.010150903764151658,0.020682263696557575,0.0035911530151800006,0.01329931822969424,0.03333839662197663,0.010364479292217073,0.01664501893189036,0.011089177252922156,0.00591847364765733,0.012959051468355371,0.007032193619063491,0.007805169969244434,0.013004660078477507,0.003429576382640398,0.0013063262154472605,0.010811342961509016,0.003657423247170924,0.01035523344625657,0.004617328593539258,0.018683662872550594,0.011172670559099335,0.0036076619117418177,0.012661215844406219,0.011751926704657164,3
0.3183098861837909,0.05454481127972888,0.03048543503729975,0.04403604707618925,0.010631413352103602,0.012906767834296408,0.02530007238132867,0.011552082532417865,0.02496564649056712,0.011311766724813321,0.015477137052529583,0.006793598518425724,0.0029784033442059087,0.019059101160487358,0.011326328292929486,0.01068796560116006,0.009912508747030452,0.00858428056422969,0.025161683423504107,0.007845025906889767,0.009045248879714264,0.010400488818766975,0.01036601013047877,0.009334803341206779,0.011758288248661146,1
0.318309886183791,0.10859269249996176,0.1306895622695914,0.11711904098964504,0.1376834401340161,0.13144380425014446,0.09661070393268664,0.10481901747708451,0.07414135405664597,0.06852868676177577,0.05890953549700203,0.037748638026805545,0.034123149597509166,0.044737217532609314,0.05872670042311515,0.07893778319351615,0.05830905329089484,0.030785407220498693,0.01563952964600616,0.035758377084290464,0.033865703497866335,0.03158303384912569,0.07520196486612181,0.10394162380415484,0.060497399463223266,2
0.31830988618379075,0.018539008983345363,0.007806112530323137,0.0221759525530159,0.025516355144122572,0.0187070765976319,0.010356179000502482,0.010713627959381428,0.017374252649973696,0.020214136804231196,0.016556836793961995,0.022374782488074344,0.009846941874999975,0.0051754537536018675,0.012116270734492052,0.005873215413279502,0.017033988362493646,0.007784091569316522,0.030210871166313782,0.01893010563847883,0.008092366324911476,0.020436103030541018,0.016987934369445276,0.0128430817410679,0.007908547990643205,3
0.31830988618379075,0.07669307225908506,0.04430144667632473,0.06344069644664725,0.08306195842499471,0.038256804499732115,0.023554892790120355,0.0536163905686136,0.01191549456653885,0.03694966127526701,0.008645820106195926,0.018648874719852847,0.04162752105933947,0.039908664179235,0.0035746689716014456,0.039475733112199485,0.010924672390370958,0.010496873832567729,0.0385836682696038,0.05050985563382671,0.04956762614513165,0.03276114592310638,0.02262551653760263,0.046056642591640246,0.039563793853410405,2
0.3183098861837898,0.10201608862194676,0.02171762451655612,0.026139217298838544,0.04145242251226574,0.06833836945209966,0.0032266848735353613,0.007769918166585289,0.01073308659968419,0.04024231397555165,0.031295700496869416,0.04077199230737314,0.027526023169701187,0.019191345608232973,0.002275028058957515,0.013524531445753774,0.004547004414338243,0.019469344755788112,0.013459377528029302,0.01900578750054499,0.010904447648487551,0.0019167194040368716,0.01456518449118204,0.010863010915076255,0.026364767946808913,1
0.318309886183791,0.2901363351447151,0.16082321015492523,0.2082621419180035,0.07657948989667136,0.07769093635179813,0.01819014997646678,0.1124672815795999,0.061423814161528714,0.03312796356294096,0.1158171164307577,0.03758123688287299,0.014209592043265388,0.04942413725681251,0.06651011738080785,0.03311425786868056,0.06861339996187336,0.059014981726653835,0.013624281431960818,0.014644554189753255,0.06029831353299924,0.04724685503227759,0.04944182414722074,0.028545266343525853,0.03287314112511774,2
0.31830988618379086,0.15019234356427727,0.1066140446321797,0.05314830657528649,0.024742449936756665,0.02614653271042442,0.0672627001575714,0.018978677514956546,0.04021795077721578,0.011615337395150147,0.04425498854998246,0.007876941029068342,0.03435193697277328,0.036595277608984705,0.013647954135940991,0.031826407379342614,0.04535016094749737,0.03329071091745612,0.031167415490720843,0.021695021716684238,0.0014353580799216705,0.01621332157234277,0.029496417804609362,0.017992301738928986,0.006460076354966052,1
0.3183098861837909,0.011330204458091072,0.003025618536175822,0.018845864239119534,0.007984992250019866,0.009809967541823993,0.006738362156933888,0.0023146716011744535,0.010703219622743548,0.005200601420474347,0.005691205174970267,0.0009328104851968745,0.001682392297968405,0.005489964677951643,0.002543181463800168,0.0027063615917466656,0.003189069933312368,0.020369082828364686,0.009749907118384504,0.00938888541235155,0.0020636656419612738,0.006365062332258617,0.010447149190681813,0.00477768321833681,0.004827679050993082,3
0.31830988618379047,0.011716587283878314,0.01565007633608125,0.024707124390644628,0.044775930596122414,0.03959546524082876,0.010433415620402165,0.03883743377435893,0.03684347886355223,0.01074168989157496,0.037352077670294415,0.01885020889591136,0.002435345964308916,0.023893589810725625,0.02106057282573835,0.003839035659072068,0.007772691395811299,0.023338586913706945,0.009724483899002696,0.005682104278416475,0.005700944604700473,0.00908473734091387,0.03125060851697902,0.013281223185668609,0.007284360433463476,2
0.3183098861837878,0.0179402084533809,0.0015018562728225558,0.014971852135891577,0.02104842147033004,0.005792178287789094,0.006175980268812426,0.006244616542401534,0.009390745350110986,0.0034839240044967287,0.009787802340769258,0.013296545861915718,0.006445091378535608,0.0063229916377942706,0.008324822811946802,0.007535413935522088,0.0143553623994399,0.007411146775696166,0.014944800106407438,0.008277061595310272,0.0039065234199102015,0.014870024894102147,0.0031871824197196898,0.0048147301408027745,0.01645736481518027,1
0.3183098861837909,0.005466877411038141,0.0073459664978997325,0.0044705506527931505,0.012728758441751515,0.01665707015862706,0.01200743228529175,0.007302386329410425,0.010600309489204875,0.00803059581131695,0.004182555054722491,0.00850347470962822,0.006341480890217925,0.010539258954457854,0.0009445085544426477,0.0027259441011826292,0.015427987943237154,0.004730654633783787,0.01342180966967131,0.012821553459978768,0.009351036417240445,0.006745089436995291,0.008540644648237445,0.012064522133481088,0.004060837193372509,1
0.31830988618379175,0.06189919821281289,0.03937007163122532,0.059035805514634644,0.03938131649092274,0.03703903599881715,0.007148223150494423,0.0054746573655638075,0.017238237020536264,0.018002900964888716,0.03948125553434467,0.05721731882751871,0.035419968901495055,0.04855381761887932,0.01783481579082046,0.022277255088525957,0.029437541212012034,0.020849406532012987,0.06333794291843893,0.0334487592489697,0.030413907936249793,0.04646559085560183,0.02752889111035808,0.06866721756257174,0.031660321395385334,1
0.31830988618379064,0.05701677160221746,0.052928368504418594,0.006461956475044554,0.03558808711580211,0.018063119271444956,0.025211954699272707,0.023740407993213225,0.022594031585319054,0.041433329015669866,0.0021736122314792053,0.019511299682354922,0.01627773335992911,0.01585202060394815,0.024780132017636992,0.012340207630913608,0.011574414212360575,0.019060463092453704,0.019910409296010116,0.021900813150914803,0.023339261890127718,0.014067787803838923,0.0024878770715088734,0.021443494361821157,0.010892365812454377,1
0.3183098861837905,0.028284999475809383,0.006502313093734953,0.023524284791484985,0.003604657263420571,0.019736299021849844,0.01188073451250183,0.016992987912983617,0.008836112589956785,0.008855257183557064,0.013325773395724725,0.01497694194157199,0.005343117626385358,0.01093274451871118,0.0070376492087347465,0.00616741670061186,0.007419530172580436,0.01049490908381808,0.008432404694958914,0.0014030839507032816,0.012118359183841505,0.011263687730160616,0.0034506239680950094,0.008305305299151633,0.013919304723109621,3
0.31830988618379014,0.06344329309215728,0.07650456084423866,0.075935720422129,0.07269696205599431,0.06591024460619814,0.004306733726657022,0.02050883935841644,0.008141389225942805,0.012772788446448975,0.008559721533734818,0.0224981378325284,0.008171344831989377,0.02149783551783862,0.024021164759279352,0.00696226462703252,0.0037067323381872594,0.029795419517094565,0.007453801938748124,0.02731899784923607,0.018079444465125747,0.012174542427472644,0.016268856365456354,0.012504422550009114,0.0026712402784420095,3
0.3183098861837913,0.03552230073792497,0.016459860869910862,0.020997962523538485,0.011953455126424796,0.011121158348464971,0.003936549330308617,0.005238702663394709,0.004493156291624643,0.01041435506670309,0.005611059523450331,0.01171974441206412,0.000915937428704644,0.00821330713620944,0.0035994298532366076,0.008572125826393367,0.011479771501372398,0.007361773304024305,0.01596235130922143,0.019331586178423,0.002780052344661076,0.01274317356825862,0.003314352953973264,0.010758314201713212,0.007839078595714628,1
0.31830988618379125,0.15402072068316017,0.020684663815492554,0.020605613945721767,0.04601355306037976,0.06748666788307577,0.017591761899688946,0.03287377694631704,0.04485948280084664,0.026308150939272024,0.040534913069418595,0.025855730958710244,0.005765966828749808,0.04719162103176694,0.038020664399798954,0.023429092991894888,0.010640048287514558,0.03548732475651892,0.01784572119029969,0.006426925695491077,0.012505035513759364,0.021140669002126647,0.01806212025305812,0.008027652856476395,0.007145092059441173,1
0.31830988618379114,0.08365014873773667,0.05304366595555682,0.05782077301660724,0.010327955820142867,0.0389202651181447,0.02324050733714783,0.014787210924803744,0.009603352112716403,0.025749018295344133,0.023405472586269186,0.02197666732703068,0.007275200357113496,0.00683425072504807,0.03113229899555047,0.023572992236166282,0.01139341228922715,0.026915066856740246,0.018024199215401795,0.01957575372358861,0.009994273807019807,0.021962676848725812,0.011652710251024923,0.016467158002240485,0.026045613511220537,2
0.31830988618379086,0.007288037011681705,0.1569471600316711,0.18029122925403,0.006627466443240734,0.008599337886824309,0.09283532050105457,0.08076688394342059,0.09829822057648324,0.0047716918018011895,0.001717709215839449,0.006656082599949851,0.011721046302842658,0.02706169169625142,0.01190015653330888,0.023432917652938503,0.0068390062031343304,0.013524341562758547,0.004130431300071009,0.010907505036320226,0.025592702136034325,0.03939112409426565,0.02446596588452305,0.038597397357290085,0.03636454990124834,1
0.3183098861837912,0.09537356777257494,0.005257380863646149,0.020672773848250982,0.015120627734114721,0.015334040584620491,0.0033650634767949353,0.012343531484359717,0.02129094200445944,0.006626593528505893,0.008125938930509087,0.012482346761631586,0.0025249885089263123,0.002630169333078128,0.015619189807007832,0.012750266290001783,0.00993969483164207,0.003033538365943191,0.004352870335084413,0.02113655581909377,0.0003731164111707953,0.01397575977101224,0.026039606200173072,0.013278222728254551,0.002346267220419844,3
0.3183098861837909,0.1536891576360827,0.07586024994836511,0.021601491336566934,0.034810716103408364,0.03901010960785935,0.021462567594681698,0.06289129189732967,0.0051860940022381615,0.027486522911492797,0.018946620904004115,0.02015054851175609,6.445786993207318e-05,0.0407254844866304,0.014600621285846641,0.013642018025626462,0.024996464923869324,0.00724248220386025,0.021788822661200725,0.023281905564611,0.010062098062911152,0.02083560196056672,0.015334125451666404,0.014067968947654441,0.005558562895524919,2
0.3183098861837898,0.03223654758799405,0.06306905897322894,0.06374440157640805,0.029406013600151857,0.04170612398988989,0.04439016353802609,0.051010471732950244,0.029065819602432926,0.027285220094607297,0.021515932328520244,0.01901420319879533,0.017114671300484476,0.032023814580366176,0.021507308650652725,0.022352418453831405,0.028684839178257482,0.027282608228398248,0.0075567858106443085,0.0025972758171906897,0.008731075249332487,0.020034019012932138,0.0035510784083860073,0.014905361036282145,0.018419875186598777,2
0.318309886183791,0.03362870331664655,0.006268431128344781,0.026688198629551768,0.0456483347877935,0.01727149437749968,0.02929016423328354,0.009758909717149744,0.03108664769993525,0.004427050562071343,0.014849199125079576,0.019231846538759114,0.012168171970228521,0.039475505365980004,0.02555351553993423,0.03671925257540573,0.023941004645245213,0.004590196955866522,0.040034449778278004,0.007358232321911133,0.02455838711222385,0.01382549174216534,0.004663531876905234,0.0036490204283652285,0.013331893602553413,2
0.31830988618379075,0.05834812225721539,0.09384736006866805,0.057152176732510926,0.004722696837682831,0.020250618644266836,0.07829026760197613,0.041057202872665906,0.043779198263439886,0.026050227789718106,0.013131772992496564,0.033818891595580984,0.03174267442565743,0.042679546868423505,0.04734286123884535,0.0306486471524054,0.02987892929909286,0.036057827683548385,0.021735641934798287,0.01619540003859673,0.01779543955463872,0.0283431071553057,0.03444049335144215,0.04631096488608558,0.031167170639717044,2
0.31830988618379097,0.0034658900195591123,0.007496425769910322,0.010000516225681669,0.008636081189854946,0.009138461839289623,0.004073274288462255,0.00254215095797867,0.0029686928426015703,0.006564911417573338,0.0066604220750803465,0.012850858253507283,0.014389951096507817,0.009289575593461857,0.00827014541807504,0.0011273868961580696,0.016022617530023864,0.007040637908196864,0.018480811996763803,0.014421077785155742,0.011344519077832033,0.004357292121173831,0.005134639471568526,0.011072205390295733,0.01560138610696472,3
0.3183098861837905,0.04921072700009659,0.07187382309296012,0.07930327208069085,0.007954278461853266,0.020742084389012202,0.01339575754056283,0.009461012153200879,0.01769461085025104,0.02291128288205298,0.013192866485717696,0.027393774369206786,0.009856284767493404,0.015196033995456796,0.017663781873594957,0.021513629516393844,0.005795978632170357,0.013780902243158982,0.007012150229994683,0.005646508312498087,0.013011995991165936,0.010856275296998417,0.010276552028695882,0.011742352355157505,0.01479143687789359,1
0.31830988618379036,0.0013267887891535682,0.0010319927492411268,0.00611806356045235,0.019211474436379286,0.01961133293263948,0.00033688444272878996,0.006736308163710918,0.013087389345796932,0.005716524199104461,0.004110123702216562,0.007184017838693486,0.010030915359744295,0.0035113578574457746,0.00428681546943255,0.006997252925183614,0.011548654552803942,0.01694110138426405,0.009185716776206086,0.010462113849300672,0.002435639943525102,0.00648976921341291,0.014001607614157838,0.010560388200028798,0.009032897620632896,2
0.31830988618379047,0.016164409923827935,0.009700523102714903,0.05165432882374677,0.011963580444361131,0.01415121232883973,0.0052275781367754695,0.02703432183214641,0.024160507058785335,0.024423887583828317,0.004677941779388861,0.03852546740481605,0.004793929000130943,0.020454083960933893,0.030383713929284187,0.013320265189882038,0.010364216248929447,0.008908492148736069,0.012347147494216686,0.00754912371246295,0.004081771531386275,0.0056432235989749,0.006389033602618195,0.021837796600250387,0.0014697975835104124,3
0.3183098861837907,0.01330671773477782,0.003416374138620623,0.011703957952053617,0.009301762630922797,0.019553478697628156,0.005957137820021783,0.01114085918077858,0.01617172725025679,0.01630804703611406,0.007915933311259676,0.019754093290175002,0.01028262254591538,0.013009677106801785,0.01286809744909657,0.01242942257008671,0.011750170560923848,0.010618226874231947,0.00845457840950172,0.026679630432246356,0.011620791047769606,0.019325103763739145,0.003446727692482138,0.009936058136195419,0.005495997426306593,1
0.31830988618379025,0.0009403191444722632,0.002759478133160938,0.00010402433831525452,0.001755180737700926,0.003759704435725534,0.0041589436926666775,0.0004908823025405954,0.001365687138181745,0.0023922524685139114,0.0059752227840299725,0.008257525887756696,0.004822749684340014,0.0013311726268443833,0.0010566880990661163,0.012750160908590902,0.0029453542240845936,0.008410409736805093,0.011312044829709645,0.0062552019879396435,0.00433111090868678,0.0027504903020716637,0.00020825539659734082,0.01688737981939279,0.007791900836283892,3
0.318309886183791,0.07922820454163458,0.08503391109835609,0.07005184854908447,0.0383195972482504,0.011743009294434968,0.008122376181885965,0.010293602483456826,0.029913416801837952,0.017859068027374025,0.033494446868650864,0.031014349750954982,0.05556513982143214,0.017294501256518262,0.007129543186072458,0.009158481089862676,0.012949621440620932,0.010305740781642555,0.02849887773652271,0.007046855223929971,0.016648601485647625,0.014571014089411537,0.01081424879830036,0.02511725796702549,0.017581130855806492,2
0.31830988618379125,0.04606340352997838,0.031266148912862904,0.05386658588601662,0.01960324922704235,0.024592716382536073,0.008321215338321948,0.013330237026216447,0.024756391225731634,0.023154206841815444,0.013938213260507473,0.018190547157353652,0.007405499354271244,0.014018504543421056,0.02668025308007543,0.027842706108532254,0.031376314113542095,0.0017390382593484635,0.014818235242135604,0.005292980947375612,0.00027624391556081273,0.009322981657534398,0.008603996089272542,0.021145117846134757,0.013300309908568168,1
0.318309886183791,0.09732484444422015,0.02681813603412627,0.03748441721644968,0.03189239764763227,0.04133300422867927,0.02627602853087749,0.0560787664329079,0.019626246266542028,0.02566960184369143,0.07790999658315839,0.04032287273786955,0.04597374262276147,0.0481195060432854,0.051021318901084474,0.02726921843784032,0.016882658657502107,0.06293670021088817,0.012215251765566572,0.006213902239332444,0.018470646050056532,0.022087135641584228,0.07137858669386533,0.046593960122951396,0.015255696485458395,1
0.3183098861837932,0.006786113284922723,0.00635326849146763,0.0037046712997697534,0.005034550841521889,0.006290111759232329,0.005642113755871496,0.005694084574224861,0.0020151843840065203,0.009137662045599593,0.008033948533589,0.0007205799318891341,0.010569092668773336,0.003866156674842088,0.002559735398408905,0.008529925615577097,0.011460687742082747,0.010763288831760542,0.001134415667347935,0.00567664958880267,0.01197607157249048,0.0016122929664676908,0.00042417193596354396,0.009724436640425799,0.008189297436463187,2
0.31830988618379086,0.011823850110378545,0.04972464088738178,0.019393324414400632,0.013490241061668686,0.0256446964829093,0.003999819338284645,0.013234699880159774,0.01712829047369322,0.003768202181043401,0.004256402996132491,0.016130977343027757,0.002094813616722409,0.0050673455023695834,0.007200991226180564,0.006021174631633529,0.004258409761362383,0.009750211413624945,0.01652508009542088,0.01457024904397701,0.006047720179143595,0.004239118088124682,0.003973677957262359,0.01790832088029817,0.003803841460264345,2
0.31830988618379036,0.1148090480266198,0.0470397053271381,0.05289454128129107,0.02709291581789429,0.031749782019927876,0.007339380600193868,0.007493791710761996,0.04021750357411249,0.035520699979989315,0.03872805407828935,0.017725891079290103,0.01632963043331359,0.004904239105165228,0.015237001753165707,0.01798261412855168,0.021082164976827453,0.0249174263834474,0.0331658326985067,0.0157436248913208,0.036037003734425574,0.019090471266258423,0.019481254026949474,0.032059505407857715,0.027038383549838153,2
0.3183098861837907,0.13383949529655031,0.16348465951466154,0.19921897091120613,0.15231728370078199,0.14482996406399642,0.04793931798642542,0.12244186505172361,0.08103184842722652,0.13535400274646453,0.14211320919309536,0.10213937907078746,0.05078563338283743,0.014732328496725653,0.042466021233797606,0.028023143539661188,0.1241766327982919,0.07560369284237524,0.08422910778035214,0.05349298783417672,0.07357126467123286,0.018896567071183874,0.04164434192050031,0.04526949219676384,0.06294107102783805,2
0.31830988618379064,0.01003988772044313,0.026387775832222782,0.04287636316603444,0.012010611681377275,0.017697057638005262,0.0016982824500924583,0.015737325314656835,0.012009123989600488,0.00991483016493103,0.014209080143694887,0.03354244221501232,0.01229536458385043,0.013514274722563746,0.004355712145352764,0.022683014774405947,0.012745594448989643,0.012362268221079172,0.013081916544039254,0.018246745613728826,0.006033759579146633,0.007596920913759811,0.007497050744338634,0.009894644236535096,0.0258894917578845,2
0.3183098861837902,0.18695022257544508,0.08322308702443049,0.11047314014539888,0.04574908898094354,0.045911937098250984,0.11099104564228739,0.04489990093110282,0.02488311099724506,0.04371625069800304,0.04202807397204549,0.04482878687728076,0.02826780764484603,0.06000200006408807,0.0522018092808359,0.06465113032335125,0.04890631837143347,0.03638661001277452,0.035474268398786535,0.05498004808503619,0.018106019266097437,0.03920080194193435,0.03374686832508751,0.05260870784268284,0.017146411383288283,2
0.3183098861837888,0.007296512652087863,0.0004861562839111982,0.00436236457795802,0.0023554413174124906,0.007459365698840589,0.0024002556119792776,0.00671549063351177,0.007094667350205585,0.004110603874743225,0.008310444492315765,0.009992941709530457,0.0017034122997381612,0.007214043993153802,0.006009262164667981,0.0038014962444450667,0.005966001839981819,0.013263660404029438,0.013930522300947372,0.003743030535689407,0.0027697311735721242,0.008495861120127336,0.009198460913098942,0.006898268343580262,0.0056779345132270675,2
0.3183098861837909,0.03272877012221324,0.0030968971315931135,0.04862616635439717,0.015326350856555428,0.04067352075723346,0.05318615608182665,0.026512497362080837,0.016872056474021034,0.0036999576887049006,0.031623367085623855,0.00942648119148797,0.018337753484296438,0.017650395588243117,0.03479909276947599,0.0059802227736159815,0.011175757644986548,0.03269240820144532,0.024732707394507294,0.018494192218850212,0.01169478392383334,0.011762745106051586,0.03307604390028721,0.014419395883919469,0.030819443187299855,2
0.31830988618379086,0.05261885183750985,0.027619783584019994,0.02942582451895534,0.019271908629756463,0.002891650376998901,0.025522876015051838,0.02107933633241367,0.008611687227374737,0.018412125376917724,0.007762198588356768,0.02460056247455053,0.025325079557268152,0.0038254013132203927,0.008975406680219459,0.010747172135477549,0.005923960112494658,0.018351151524903006,0.0039317283546417585,0.01652963974467009,0.023771912489401737,0.01366335399418822,0.015563361575049091,0.00243668044681519,0.017788727636221094,1
0.31830988618379163,0.0029490239828460422,0.0002808675804660883,0.00461432980994527,0.006406704333013168,0.0013826199411895656,0.004212179469460521,0.009008811992779812,0.0037885753947008963,0.008954898337922452,0.004995878633400302,0.009028143244085563,0.0035028786254263,0.011730984650754485,0.0027889972638343906,0.00515723234035683,0.013259259043264467,0.006584500460910891,0.01197177243550819,0.022111346392608477,0.0006598195846657011,0.015118635078525608,0.003636655680903721,0.005414336036914034,0.002249142972477729,1
0.31830988618379163,0.021753033113398663,0.007213361321290382,0.00339440076741781,0.010673054733085758,0.013250834234364363,0.004606104823122729,0.00733421001908496,0.0006925918270436814,0.010157701725788683,0.0092707973430346,0.0024672380712061764,0.00899979058859787,0.004266349608001807,0.0013971482623956772,0.009769553648871587,0.013835608212631956,0.011271587102005362,0.0016859492016498372,0.005899574507190625,0.014418836954894697,0.0016614796067256723,0.0031178140102921166,0.008336193860193856,0.009796167548050856,3
0.3183098861837913,0.014758901196003758,0.008485004914277186,0.011505635555597577,0.008165210627854079,0.01132778522717013,0.00303828058242663,0.0057402036182598246,0.006121578808880992,0.004374469336071716,0.009461854968376891,0.006159899106071342,0.0017980400025789784,0.006371003058230619,0.0024520390196290393,0.003956061768847734,0.005595229834637129,0.004955580676589847,0.005085583520867859,0.004597358893224367,0.0003284072452457016,0.009237775640274344,0.0077013001022789105,0.0034125849752061825,0.01285428117009741,3
0.31830988618379025,0.0058417894590962575,0.003725688878311894,0.00554583744890348,0.005435387769063265,0.004631419891047321,0.0004093877709727957,0.005195421274132613,0.006128671754156294,0.004722753719104566,0.011856257053050002,0.004433449861124477,0.003031997649065766,0.0026009477203377948,0.007762693999824979,0.004782694675321321,0.007549493036061195,0.012738800960546949,0.010286592988257674,0.007132566022129403,0.0034138800367244483,0.005044710559163436,0.0043489966473670635,0.004626687891877784,0.0027723606721698564,3
0.31830988618378975,0.24265385602227935,0.00742127502784394,0.005402209451919267,0.09906919792918464,0.10267558561960877,0.024641729347917116,0.00666764840587697,0.010689863768428825,0.08096847676973876,0.05557176114661442,0.051582372217571615,0.01344056100666236,0.009660112645360841,0.009314779208948335,0.008912162044290281,0.03473302029906655,0.052923612013576565,0.053602332883718566,0.02794842628095942,0.017399864418402262,0.012682092424201631,0.026488766558894556,0.00689654956826278,0.020648658444037526,1
0.318309886183791,0.03544300467286839,0.08653630586980601,0.0575611525440834,0.08663259985671083,0.0585623955153219,0.01844378930188177,0.024863050551793355,0.03412900891175337,0.023968672353412504,0.0445625222427203,0.04555706108606277,0.0044994414400691286,0.02952387569248732,0.026907373052149162,0.01890243630519238,0.041272183278709296,0.039093970100273684,0.023841074519087586,0.04816967015469828,0.011982819456323127,0.01117746070778339,0.010795513603285026,0.01072853070856619,0.03450977761379325,1
0.3183098861837894,0.021085822751256006,0.028058865948333237,0.029820825064459735,0.023361623593673695,0.02178979715349892,0.003874788634930815,0.011289647290360536,0.013797784483571565,0.019826099954479447,0.015670923758392383,0.013101727692855664,0.0011882171128241535,0.005509220697906953,0.013923533004875272,0.01187441527142949,0.014198464091766637,0.0171176981810272,0.004698678772904024,0.008036280958950913,0.0074810219560197564,0.004513555417397931,0.0034513040301157355,0.0060196055939796345,0.006882068806744744,1
0.3183098861837905,0.12429273032890135,0.021032250718806017,0.019971475331125012,0.02145970371132336,0.02456609302586474,0.000745541742322197,0.02113540159700816,0.011759997027159498,0.02555738789825541,0.031325510886674145,0.03157929845175496,0.00433673332575234,0.027454723703748806,0.018783510755399916,0.008808667946157606,0.009381554285422374,0.027663664242932758,0.035076154114784076,0.011705885841091309,0.007268143140024755,0.010546721764606828,0.013892994896788519,0.015872323686964052,0.024294921258852596,1
0.3183098861837913,0.1190668718350611,0.07921775565697291,0.10775148541976584,0.12146654727242502,0.040802039629144055,0.07042245407943748,0.06850103859087649,0.059911571105167885,0.028613397443551597,0.0677643631219599,0.05094948927455209,0.007995157814260889,0.03141654773285403,0.015134097561551617,0.03249038036921545,0.038780301650722805,0.06467598719901184,0.018794926697102563,0.017598115883734947,0.0253680217640736,0.033570916968509605,0.02040446392271471,0.014204629511525655,0.02539285599235116,3
0.31830988618379086,0.0785931958876625,0.031051160044846277,0.09794419834643414,0.08820174490096734,0.07599906750386909,0.038255299232892545,0.059128544536635956,0.014628300502540926,0.036429230822591835,0.012500343957678605,0.014580159977709877,0.06170762832065735,0.037971490250227155,0.010412634049729433,0.019832285448923435,0.04820593567184212,0.042642978223011524,0.0424336304531702,0.00920070318394859,0.03677396962509798,0.0393079817741001,0.026228150525051182,0.022876802468797645,0.015415934318942255,1
0.31830988618378947,0.10772437530672459,0.11506572889374787,0.1014225402952177,0.10298127077836153,0.05763024530063899,0.007091804485365768,0.06742452893593971,0.03583485833983705,0.05623099039043706,0.03773129278978305,0.012958132458761285,0.05349228059653863,0.02777524910817968,0.035743386151702285,0.02386762802771646,0.018441745832598236,0.02560262701575404,0.03299276263349235,0.006291959243785879,0.03409399501106456,0.04710828778662483,0.008175411311320987,0.05389125962599468,0.03966073629727893,2
0.31830988618379036,0.0478719878349588,0.05217993983300455,0.022842332927630566,0.014368848842901938,0.009227526158025455,0.03446394993879758,0.028739981336224907,0.029709585860249306,0.0038923316427115916,0.01097433689515245,0.009823958207232824,0.002970733823963233,0.007098077864392061,0.023177236307461387,0.012604850759822829,0.007415603138405187,0.02148131860716295,0.007740248205511747,0.005198600113173626,0.006039357142283836,0.00455592455615707,0.02526367427925374,0.03144831516982254,0.013325699629770787,2
0.3183098861837905,0.03520361054847497,0.0017084060906444117,0.01658787103311992,0.029716110129588927,0.04993084808805659,0.0063179509843284114,0.013659935050519238,0.017509897695487157,0.019354647000773682,0.019325189503804907,0.005847939200197436,0.0018769267633326368,0.014698293005097078,0.009668049633600479,0.017168743872503993,0.02441330827884435,0.02879240926028945,0.019469149134380494,0.012371524059312217,0.006279199964011342,0.013325392782183887,0.012160042372535226,0.02391532494890305,0.006032568354019506,1
